12 245.769 -355.254
12 249.231 -305.465
12 252.692 -230.089
12 256.154 -138.829
12 259.615 -76.1043
12 263.077 -36.6394
12 266.538 20.2714
12 270 39.3245
12 273.462 87.7302
12 276.923 139.712
12 280.385 104.12
12 283.846 43.4808
12 287.308 27.359
12 290.769 -117.71
12 294.231 -185.83
12 297.692 -329.619
12 301.154 -368.824
12 304.615 -388.782
12 308.077 -346.332
12 311.538 -306.869
12 315 -239.652
12 318.462 -156.595
12 321.923 -109.965
12 325.385 -63.5684
12 328.846 -15.7545
12 332.308 70.2196
12 335.769 147.634
12 339.231 209.237
12 342.692 284.006
12 346.154 296.405
12 349.615 317.752
12 353.077 276.205
12 356.538 280.289
9 0 176.456
9 3.33333 179.43
9 6.66667 143.726
9 10 112.932
9 13.3333 66.6466
9 16.6667 -17.143
9 20 -75.1987
9 23.3333 -40.2952
9 26.6667 -88.8817
9 30 -129.16
9 33.3333 -127.412
9 36.6667 -100.287
9 40 -174.394
9 43.3333 -218.931
9 46.6667 -302.432
9 50 -375.376
9 53.3333 -549.236
9 56.6667 -548.458
9 60 -586.772
9 63.3333 -745.318
9 66.6667 -857.842
9 70 -954.121
9 73.3333 -970.376
9 76.6667 -921.525
9 80 -918.07
9 83.3333 -906.385
9 86.6667 -782.352
9 90 -620.746
9 93.3333 -651.584
9 96.6667 -421.375
9 100 -269.644
9 103.333 -162.703
9 106.667 -46.4518
9 110 60.4063
9 113.333 186.259
9 116.667 289.612
9 120 445.702
9 123.333 420.932
9 126.667 350.515
9 130 435.258
9 133.333 481.044
9 136.667 488.497
9 140 480.296
9 143.333 417.125
9 146.667 515.631
9 150 663.628
9 153.333 396.84
9 156.667 349.195
9 160 298.785
9 163.333 301.335
9 166.667 343.983
9 170 477.604
9 173.333 240.84
9 176.667 163.455
9 180 106.26
9 183.333 82.7911
9 186.667 62.992
9 190 76.3398
9 193.333 108.218
9 196.667 152.42
9 200 104.923
9 203.333 90.1471
9 206.667 57.415
9 210 17.6797
9 213.333 -6.86431
9 216.667 -44.7749
9 220 -98.6269
9 223.333 -145.91
9 226.667 -197.726
9 230 -252.644
9 233.333 -305.808
9 236.667 -332.526
9 240 -337.792
9 243.333 -332.304
9 246.667 -308.246
9 250 -268.061
9 253.333 -201.309
9 256.667 -142.158
9 260 -87.6933
9 263.333 -35.6797
9 266.667 6.14174
9 270 49.3196
9 273.333 86.6831
9 276.667 91.8767
9 280 224.956
9 283.333 144.105
9 286.667 132.582
9 290 -37.0803
9 293.333 -108.742
9 296.667 -214.491
9 300 -212.548
9 303.333 -316.724
9 306.667 -363.856
9 310 -338.391
9 313.333 -304.856
9 316.667 -224.164
9 320 -103.597
9 323.333 -75.8533
9 326.667 -53.7444
9 330 -14.9951
9 333.333 66.2744
9 336.667 145.154
9 340 275.328
9 343.333 267.114
9 346.667 326.109
9 350 340.376
9 353.333 266.369
9 356.667 247.647
6 0 201.685
6 3.21429 65.9145
6 6.42857 135.292
6 9.64286 189.177
6 12.8571 79.3096
6 16.0714 13.9244
6 19.2857 -104.869
6 22.5 -122.42
6 25.7143 -147.494
6 28.9286 -134.198
6 32.1429 -149.576
6 35.3571 -165.831
6 38.5714 -169.487
6 41.7857 -274.534
6 45 -299.993
6 48.2143 -410.779
6 51.4286 -544.712
6 54.6429 -604.194
6 57.8571 -608.002
6 61.0714 -670.16
6 64.2857 -811.662
6 67.5 -932.883
6 70.7143 -1015.15
6 73.9286 -1029.78
6 77.1429 -989.946
6 80.3571 -879.095
6 83.5714 -943.43
6 86.7857 -794.968
6 90 -602.874
6 93.2143 -530.722
6 96.4286 -386.085
6 99.6429 -223.589
6 102.857 -91.63
6 106.071 11.3076
6 109.286 119.029
6 112.5 251.763
6 115.714 323.896
6 118.929 417.378
6 122.143 408.243
6 125.357 479.427
6 128.571 335.819
6 131.786 452.719
6 135 497.221
6 138.214 538.302
6 141.429 533.153
6 144.643 532.43
6 147.857 563.72
6 151.071 499.394
6 154.286 492.734
6 157.5 466.675
6 160.714 401.257
6 163.929 339.493
6 167.143 302.888
6 170.357 296.428
6 173.571 265.124
6 176.786 171.753
6 180 138.673
6 183.214 109.883
6 186.429 77.2411
6 189.643 98.2245
6 192.857 119.386
6 196.071 156.343
6 199.286 161.175
6 202.5 137.358
6 205.714 108.069
6 208.929 71.679
6 212.143 34.743
6 215.357 6.55012
6 218.571 -32.4314
6 221.786 -91.6072
6 225 -126.263
6 228.214 -164.986
6 231.429 -214.332
6 234.643 -252.757
6 237.857 -276.767
6 241.071 -288.856
6 244.286 -284.856
6 247.5 -267.185
6 250.714 -231.723
6 253.929 -191.52
6 257.143 -142.009
6 260.357 -93.5579
6 263.571 -55.0281
6 266.786 -8.78379
6 270 27.0521
6 273.214 59.1594
6 276.429 110.087
6 279.643 225.424
6 282.857 312.546
6 286.071 329.824
6 289.286 63.0251
6 292.5 -64.163
6 295.714 -48.2545
6 298.929 -66.3779
6 302.143 -170.069
6 305.357 -237.464
6 308.571 -231.136
6 311.786 -312.603
6 315 -271.725
6 318.214 -191.078
6 321.429 -126.327
6 324.643 -71.847
6 327.857 5.73512
6 331.071 48.1808
6 334.286 82.9433
6 337.5 131.88
6 340.714 185.806
6 343.929 202.009
6 347.143 216.716
6 350.357 274.724
6 353.571 260.798
6 356.786 239.553
3 0 141.732
3 3.10345 112.307
3 6.2069 135.204
3 9.31034 98.804
3 12.4138 43.8413
3 15.5172 -20.8721
3 18.6207 -98.3523
3 21.7241 -197.871
3 24.8276 -169.49
3 27.931 -156.741
3 31.0345 -158.748
3 34.1379 -182.92
3 37.2414 -235.895
3 40.3448 -274.353
3 43.4483 -299.913
3 46.5517 -377.598
3 49.6552 -521.398
3 52.7586 -554.904
3 55.8621 -601.766
3 58.9655 -669.339
3 62.069 -740.42
3 65.1724 -831.843
3 68.2759 -928.501
3 71.3793 -1027
3 74.4828 -1032.99
3 77.5862 -1034.35
3 80.6897 -998.268
3 83.7931 -935.914
3 86.8966 -821.405
3 90 -633.761
3 93.1034 -525.644
3 96.2069 -400.998
3 99.3103 -196.737
3 102.414 -39.293
3 105.517 64.3603
3 108.621 160.103
3 111.724 253.017
3 114.828 327.245
3 117.931 379.816
3 121.034 381.276
3 124.138 377.727
3 127.241 217.384
3 130.345 399.313
3 133.448 490.16
3 136.552 550.349
3 139.655 567.567
3 142.759 577.648
3 145.862 543.736
3 148.966 512.886
3 152.069 480.371
3 155.172 492.4
3 158.276 443.787
3 161.379 398.125
3 164.483 348.013
3 167.586 292.949
3 170.69 264.747
3 173.793 248.198
3 176.897 178.999
3 180 173.714
3 183.103 137.626
3 186.207 114.689
3 189.31 112.659
3 192.414 112.477
3 195.517 122.738
3 198.621 170.834
3 201.724 210.192
3 204.828 154.228
3 207.931 107.328
3 211.034 92.7459
3 214.138 54.5591
3 217.241 19.098
3 220.345 -12.8797
3 223.448 -70.4217
3 226.552 -108.797
3 229.655 -148.932
3 232.759 -188.557
3 235.862 -225.257
3 238.966 -248.106
3 242.069 -255.89
3 245.172 -241.136
3 248.276 -225.147
3 251.379 -199.358
3 254.483 -167.996
3 257.586 -141.8
3 260.69 -105.822
3 263.793 -76.1129
3 266.897 -25.1751
3 270 7.50581
3 273.103 32.9578
3 276.207 82.3797
3 279.31 185.099
3 282.414 291.664
3 285.517 264.742
3 288.621 171.121
3 291.724 65.6908
3 294.828 -57.8796
3 297.931 -76.7024
3 301.034 -157.476
3 304.138 -205.561
3 307.241 -230.186
3 310.345 -249.933
3 313.448 -271.762
3 316.552 -225.419
3 319.655 -183.507
3 322.759 -112.471
3 325.862 -39.6465
3 328.966 25.9816
3 332.069 49.6669
3 335.172 89.7021
3 338.276 101.473
3 341.379 119.246
3 344.483 164.32
3 347.586 206.903
3 350.69 216.768
3 353.793 190.01
3 356.897 175.53
0 0 126.34
0 3 152.818
0 6 126.092
0 9 71.7661
0 12 36.1433
0 15 -67.8747
0 18 -114.572
0 21 -202.351
0 24 -246.603
0 27 -186.164
0 30 -175.732
0 33 -155.783
0 36 -142.861
0 39 -203.878
0 42 -343.424
0 45 -451.867
0 48 -503.733
0 51 -525.524
0 54 -560.21
0 57 -615.31
0 60 -669.926
0 63 -762.916
0 66 -803.762
0 69 -920.225
0 72 -1036.91
0 75 -1092.14
0 78 -1059.09
0 81 -1028.8
0 84 -928.174
0 87 -790.036
0 90 -660.134
0 93 -495.4
0 96 -311.7
0 99 -133.26
0 102 -21.9351
0 105 115.153
0 108 182.159
0 111 263.826
0 114 378.578
0 117 402.713
0 120 427.84
0 123 108.556
0 126 31.8109
0 129 388.323
0 132 350.756
0 135 585.287
0 138 574.296
0 141 604.243
0 144 601.713
0 147 537.313
0 150 527.977
0 153 516.934
0 156 531.97
0 159 454.617
0 162 378.332
0 165 339.982
0 168 321.471
0 171 263.485
0 174 191.357
0 177 207.567
0 180 198.653
0 183 147.176
0 186 128.857
0 189 114.187
0 192 115.561
0 195 62.8794
0 198 144.109
0 201 184.398
0 204 183.477
0 207 147.966
0 210 133.834
0 213 97.6309
0 216 57.7033
0 219 39.2379
0 222 -10.0222
0 225 -72.2979
0 228 -96.8452
0 231 -134.892
0 234 -172.109
0 237 -197.622
0 240 -209.886
0 243 -223.22
0 246 -207.868
0 249 -186.506
0 252 -170.375
0 255 -152.009
0 258 -136.122
0 261 -115.31
0 264 -86.6652
0 267 -57.8541
0 270 3.55404
0 273 19.1192
0 276 0.0753596
0 279 57.0944
0 282 586.622
0 285 285.47
0 288 223.909
0 291 148.29
0 294 28.2888
0 297 -32.4484
0 300 -108.142
0 303 -187.29
0 306 -198.337
0 309 -182.075
0 312 -254.266
0 315 -205.813
0 318 -235.793
0 321 -185.827
0 324 -134.995
0 327 -62.9457
0 330 15.4858
0 333 77.2843
0 336 71.2223
0 339 28.6549
0 342 0.347735
0 345 179.925
0 348 206.301
0 351 212.606
0 354 203.091
0 357 165.97
-3 0 204.033
-3 3.10345 154.025
-3 6.2069 93.796
-3 9.31034 52.4591
-3 12.4138 25.6139
-3 15.5172 -11.4058
-3 18.6207 -126.863
-3 21.7241 -181.538
-3 24.8276 -223.075
-3 27.931 -159.132
-3 31.0345 -123.39
-3 34.1379 -95.1428
-3 37.2414 155.287
-3 40.3448 -253.715
-3 43.4483 -392.437
-3 46.5517 -465.031
-3 49.6552 -500.095
-3 52.7586 -531.883
-3 55.8621 -584.331
-3 58.9655 -606.719
-3 62.069 -682.544
-3 65.1724 -753.533
-3 68.2759 -816.702
-3 71.3793 -932.373
-3 74.4828 -1030.6
-3 77.5862 -1016.7
-3 80.6897 -989.333
-3 83.7931 -885.711
-3 86.8966 -752.278
-3 90 -611.259
-3 93.1034 -462.113
-3 96.2069 -298.086
-3 99.3103 -192.305
-3 102.414 60.0955
-3 105.517 135.612
-3 108.621 197.586
-3 111.724 267.488
-3 114.828 310.174
-3 117.931 418.303
-3 121.034 364.954
-3 124.138 287.972
-3 127.241 228.356
-3 130.345 238.895
-3 133.448 395.169
-3 136.552 537.62
-3 139.655 544.964
-3 142.759 661.157
-3 145.862 706.267
-3 148.966 690.421
-3 152.069 660.433
-3 155.172 575.842
-3 158.276 504.285
-3 161.379 446.647
-3 164.483 352.321
-3 167.586 330.487
-3 170.69 295.428
-3 173.793 273.814
-3 176.897 299.555
-3 180 219.028
-3 183.103 155.093
-3 186.207 127.859
-3 189.31 108.783
-3 192.414 103.325
-3 195.517 103.044
-3 198.621 123.982
-3 201.724 136.573
-3 204.828 142.06
-3 207.931 149.632
-3 211.034 114.933
-3 214.138 84.8301
-3 217.241 58.0448
-3 220.345 28.2048
-3 223.448 -16.8783
-3 226.552 -68.1068
-3 229.655 -97.2011
-3 232.759 -126.498
-3 235.862 -163.365
-3 238.966 -161.2
-3 242.069 -178.305
-3 245.172 -178.328
-3 248.276 -160.697
-3 251.379 -147.178
-3 254.483 -135.237
-3 257.586 -131.751
-3 260.69 -121.601
-3 263.793 -109.951
-3 266.897 -88.1659
-3 270 -44.8855
-3 273.103 -13.4879
-3 276.207 6.5132
-3 279.31 -14.2398
-3 282.414 92.832
-3 285.517 219.612
-3 288.621 216.992
-3 291.724 110.034
-3 294.828 32.9869
-3 297.931 -63.2268
-3 301.034 -139.38
-3 304.138 -151.847
-3 307.241 -201.152
-3 310.345 -217.904
-3 313.448 -242.287
-3 316.552 -184.221
-3 319.655 -135.812
-3 322.759 -137.229
-3 325.862 -81.193
-3 328.966 -35.5892
-3 332.069 -4.90448
-3 335.172 9.66133
-3 338.276 11.6584
-3 341.379 57.4438
-3 344.483 156.069
-3 347.586 218.172
-3 350.69 194.043
-3 353.793 189.039
-3 356.897 171.782
-6 0 202.367
-6 3.21429 114.399
-6 6.42857 74.2474
-6 9.64286 69.1984
-6 12.8571 57.3422
-6 16.0714 38.9616
-6 19.2857 -37.9571
-6 22.5 -104.129
-6 25.7143 -148.973
-6 28.9286 -88.1007
-6 32.1429 -131.399
-6 35.3571 -145.885
-6 38.5714 -146.76
-6 41.7857 -379.413
-6 45 -404.878
-6 48.2143 -391.392
-6 51.4286 -505.696
-6 54.6429 -536.943
-6 57.8571 -507.36
-6 61.0714 -571.784
-6 64.2857 -670.065
-6 67.5 -731.335
-6 70.7143 -837.302
-6 73.9286 -919.399
-6 77.1429 -916.464
-6 80.3571 -914.871
-6 83.5714 -852.805
-6 86.7857 -728.533
-6 90 -600.421
-6 93.2143 -488.379
-6 96.4286 -344.333
-6 99.6429 -168.421
-6 102.857 -107.86
-6 106.071 88.2299
-6 109.286 120.002
-6 112.5 210.289
-6 115.714 325.236
-6 118.929 357.279
-6 122.143 304.262
-6 125.357 298.943
-6 128.571 260.106
-6 131.786 110.784
-6 135 469.834
-6 138.214 521.748
-6 141.429 609.729
-6 144.643 908.249
-6 147.857 642.809
-6 151.071 728.929
-6 154.286 656.467
-6 157.5 526.456
-6 160.714 545.604
-6 163.929 466.936
-6 167.143 374.734
-6 170.357 324.695
-6 173.571 288.259
-6 176.786 236.133
-6 180 204.504
-6 183.214 143.679
-6 186.429 111.266
-6 189.643 91.9518
-6 192.857 110.368
-6 196.071 122.79
-6 199.286 101.071
-6 202.5 92.6494
-6 205.714 97.7751
-6 208.929 103.645
-6 212.143 81.5045
-6 215.357 81.3749
-6 218.571 86.9811
-6 221.786 48.1857
-6 225 -28.8075
-6 228.214 -66.8296
-6 231.429 -91.2153
-6 234.643 -127.706
-6 237.857 -138.328
-6 241.071 -141.041
-6 244.286 -145.396
-6 247.5 -134.326
-6 250.714 -113.715
-6 253.929 -107.681
-6 257.143 -118.276
-6 260.357 -122.756
-6 263.571 -120.256
-6 266.786 -109.033
-6 270 -72.6574
-6 273.214 -41.1215
-6 276.429 0.285628
-6 279.643 22.8017
-6 282.857 50.3985
-6 286.071 214.46
-6 289.286 264.643
-6 292.5 149.354
-6 295.714 47.7493
-6 298.929 -39.4044
-6 302.143 -74.0721
-6 305.357 -162.122
-6 308.571 -184.957
-6 311.786 -222.675
-6 315 -198.974
-6 318.214 -128.992
-6 321.429 -56.3688
-6 324.643 -6.84267
-6 327.857 -49.7273
-6 331.071 -51.3755
-6 334.286 -18.1128
-6 337.5 34.2604
-6 340.714 80.2646
-6 343.929 136.179
-6 347.143 182.047
-6 350.357 193.386
-6 353.571 164.042
-6 356.786 188.909
-9 0 165.848
-9 3.33333 109.039
-9 6.66667 102.817
-9 10 116.421
-9 13.3333 154.617
-9 16.6667 103.382
-9 20 34.1339
-9 23.3333 -44.7541
-9 26.6667 -137.197
-9 30 -146.113
-9 33.3333 -129.115
-9 36.6667 -224.255
-9 40 -393.356
-9 43.3333 -369.531
-9 46.6667 -404.667
-9 50 -349.618
-9 53.3333 -517.089
-9 56.6667 -415.463
-9 60 -389.833
-9 63.3333 -535.841
-9 66.6667 -618.445
-9 70 -691.495
-9 73.3333 -776.401
-9 76.6667 -802.502
-9 80 -787.279
-9 83.3333 -741.839
-9 86.6667 -681.008
-9 90 -649.148
-9 93.3333 -515.332
-9 96.6667 -364.25
-9 100 -268.978
-9 103.333 -154.852
-9 106.667 -150.259
-9 110 -123.689
-9 113.333 161.576
-9 116.667 379.203
-9 120 270.019
-9 123.333 119.777
-9 126.667 211.313
-9 130 265.548
-9 133.333 416.829
-9 136.667 534.895
-9 140 591.218
-9 143.333 685.263
-9 146.667 625.792
-9 150 591.292
-9 153.333 594.814
-9 156.667 584.726
-9 160 628.46
-9 163.333 550.548
-9 166.667 419.29
-9 170 374.442
-9 173.333 324.632
-9 176.667 276.171
-9 180 211.082
-9 183.333 155.158
-9 186.667 115.961
-9 190 103.31
-9 193.333 89.762
-9 196.667 68.4791
-9 200 37.2759
-9 203.333 57.6848
-9 206.667 50.6566
-9 210 42.5943
-9 213.333 41.116
-9 216.667 68.2286
-9 220 227.413
-9 223.333 27.8449
-9 226.667 -50.5856
-9 230 -85.3587
-9 233.333 -107.682
-9 236.667 -108.657
-9 240 -118.056
-9 243.333 -118.327
-9 246.667 -88.3401
-9 250 -80.5557
-9 253.333 -78.7565
-9 256.667 -87.4903
-9 260 -97.5529
-9 263.333 -100.707
-9 266.667 -108.185
-9 270 -85.7248
-9 273.333 -47.9288
-9 276.667 16.849
-9 280 142.994
-9 283.333 198.919
-9 286.667 254.581
-9 290 281.49
-9 293.333 184.016
-9 296.667 128.488
-9 300 68.5371
-9 303.333 -47.0287
-9 306.667 -128.591
-9 310 -164.936
-9 313.333 -166.897
-9 316.667 -102.232
-9 320 -75.3814
-9 323.333 6.41051
-9 326.667 -74.7721
-9 330 -66.5509
-9 333.333 -32.9907
-9 336.667 24.9949
-9 340 113.457
-9 343.333 126.962
-9 346.667 160.967
-9 350 179.337
-9 353.333 170.082
-9 356.667 176.871
-12 0 160.302
-12 3.46154 140.849
-12 6.92308 151.506
-12 10.3846 172.08
-12 13.8461 180.186
-12 17.3077 172.301
-12 20.7692 81.9637
-12 24.2308 5.11565
-12 27.6923 -48.4724
-12 31.1538 -95.8649
-12 34.6154 -225.015
-12 38.0769 -272.602
-12 41.5385 -300.251
-12 45 -322.471
-12 48.4615 -312.324
-12 51.9231 -330.163
-12 55.3846 -353.896
-12 58.8462 -371.198
-12 62.3077 -409.528
-12 65.7692 -476.969
-12 69.2308 -532.298
-12 72.6923 -620.222
-12 76.1539 -679.624
-12 79.6154 -685.922
-12 83.0769 -654.897
-12 86.5385 -601.271
-12 90 -600.854
-12 93.4615 -504.009
-12 96.9231 -286.538
-12 100.385 -335.348
-12 103.846 -255.64
-12 107.308 -182.669
-12 110.769 -39.3635
-12 114.231 83.4956
-12 117.692 146.125
-12 121.154 143.128
-12 124.615 265.549
-12 128.077 303.115
-12 131.538 365.57
-12 135 484.321
-12 138.462 536.901
-12 141.923 565.498
-12 145.385 579.108
-12 148.846 517.995
-12 152.308 490.176
-12 155.769 512.491
-12 159.231 514.358
-12 162.692 516.633
-12 166.154 278.309
-12 169.615 441.881
-12 173.077 351.06
-12 176.538 369.735
-12 180 275.328
-12 183.462 191.177
-12 186.923 50.7265
-12 190.385 48.7429
-12 193.846 63.2224
-12 197.308 79.1196
-12 200.769 46.8303
-12 204.231 38.3314
-12 207.692 25.1386
-12 211.154 32.348
-12 214.615 48.5476
-12 218.077 25.7746
-12 221.538 13.1479
-12 225 -43.2709
-12 228.462 -62.3402
-12 231.923 -85.6454
-12 235.385 -93.6749
-12 238.846 -84.2014
-12 242.308 -70.6063
-12 245.769 -47.4998
-12 249.231 -40.6294
-12 252.692 -49.8063
-12 256.154 -65.7418
-12 259.615 -73.6721
-12 263.077 -81.6339
-12 266.538 -83.5005
-12 270 -71.2578
-12 273.462 -27.1898
-12 276.923 17.1319
-12 280.385 56.417
-12 283.846 311.145
-12 287.308 278.266
-12 290.769 252.244
-12 294.231 238.876
-12 297.692 218.574
-12 301.154 116.106
-12 304.615 -14.6049
-12 308.077 -53.1398
-12 311.538 -93.5647
-12 315 -99.5648
-12 318.462 -54.5345
-12 321.923 -22.9988
-12 325.385 -49.3583
-12 328.846 -54.3486
-12 332.308 -47.9026
-12 335.769 -24.3875
-12 339.231 32.304
-12 342.692 76.6827
-12 346.154 124.667
-12 349.615 130.995
-12 353.077 168.108
-12 356.538 157.297
-15 0 184.622
-15 3.6 166.016
-15 7.2 171.42
-15 10.8 192.507
-15 14.4 256.345
-15 18 179.445
-15 21.6 95.918
-15 25.2 45.3259
-15 28.8 -36.7121
-15 32.4 -98.7749
-15 36 -137.074
-15 39.6 -214.124
-15 43.2 -268.898
-15 46.8 -191.008
-15 50.4 -156.397
-15 54 -258.032
-15 57.6 -286.299
-15 61.2 -240.763
-15 64.8 -326.648
-15 68.4 -396.151
-15 72 -483.453
-15 75.6 -544.507
-15 79.2 -566.676
-15 82.8 -578.344
-15 86.4 -519.03
-15 90 -456.653
-15 93.6 -445.563
-15 97.2 -396.697
-15 100.8 -395.513
-15 104.4 -364.161
-15 108 -255.311
-15 111.6 -178.122
-15 115.2 -75.2896
-15 118.8 -38.063
-15 122.4 176.493
-15 126 289.174
-15 129.6 270.913
-15 133.2 351.064
-15 136.8 449.448
-15 140.4 483.723
-15 144 553.038
-15 147.6 540.761
-15 151.2 484.118
-15 154.8 509.6
-15 158.4 537.211
-15 162 465.1
-15 165.6 380.876
-15 169.2 512.524
-15 172.8 495.776
-15 176.4 445.748
-15 180 362.134
-15 183.6 213.542
-15 187.2 -237.654
-15 190.8 -21.6722
-15 194.4 38.9112
-15 198 26.1621
-15 201.6 23.1984
-15 205.2 38.2616
-15 208.8 41.5648
-15 212.4 160.801
-15 216 77.1823
-15 219.6 -11.0636
-15 223.2 -64.0223
-15 226.8 -86.5744
-15 230.4 -90.6155
-15 234 -81.3707
-15 237.6 -70.8842
-15 241.2 -47.1866
-15 244.8 -27.1199
-15 248.4 -22.7056
-15 252 -26.2098
-15 255.6 -41.1637
-15 259.2 -54.1273
-15 262.8 -52.9752
-15 266.4 -54.3796
-15 270 -46.9584
-15 273.6 -26.6585
-15 277.2 16.9885
-15 280.8 113.687
-15 284.4 216.286
-15 288 352.528
-15 291.6 298.253
-15 295.2 250.191
-15 298.8 214.419
-15 302.4 54.9581
-15 306 9.23191
-15 309.6 -43.0509
-15 313.2 -70.7585
-15 316.8 -75.5212
-15 320.4 -61.6728
-15 324 -21.7717
-15 327.6 -40.8657
-15 331.2 -38.8096
-15 334.8 -29.0952
-15 338.4 -14.0517
-15 342 6.30225
-15 345.6 73.0623
-15 349.2 118.665
-15 352.8 146.824
-15 356.4 147.469
-18 0 198.001
-18 3.75 190.866
-18 7.5 218.091
-18 11.25 257.399
-18 15 280.758
-18 18.75 224.048
-18 22.5 136.153
-18 26.25 51.8183
-18 30 -1.84341
-18 33.75 -37.4081
-18 37.5 -16.1121
-18 41.25 -141.987
-18 45 -122.406
-18 48.75 -34.3289
-18 52.5 -153.347
-18 56.25 -237.197
-18 60 -260.539
-18 63.75 -208.271
-18 67.5 -260.807
-18 71.25 -363.722
-18 75 -433.771
-18 78.75 -477.142
-18 82.5 -503.511
-18 86.25 -518.773
-18 90 -462.271
-18 93.75 -437.368
-18 97.5 -454.522
-18 101.25 -449.282
-18 105 -393.943
-18 108.75 -338.07
-18 112.5 -279.701
-18 116.25 -162.121
-18 120 -20.6952
-18 123.75 124.639
-18 127.5 248.378
-18 131.25 247.602
-18 135 317.423
-18 138.75 398.088
-18 142.5 465.164
-18 146.25 492.332
-18 150 538.518
-18 153.75 510.884
-18 157.5 494.11
-18 161.25 447.741
-18 165 441.777
-18 168.75 493.634
-18 172.5 559.639
-18 176.25 512.3
-18 180 403.138
-18 183.75 239.685
-18 187.5 -265.856
-18 191.25 -9.44191
-18 195 37.4802
-18 198.75 29.2118
-18 202.5 19.312
-18 206.25 4.20338
-18 210 39.3822
-18 213.75 30.7606
-18 217.5 -29.0178
-18 221.25 -49.9548
-18 225 -83.4835
-18 228.75 -103.237
-18 232.5 -101.489
-18 236.25 -78.8687
-18 240 -47.3173
-18 243.75 -28.1847
-18 247.5 -19.2453
-18 251.25 -21.4537
-18 255 -25.2316
-18 258.75 -34.1218
-18 262.5 -37.5535
-18 266.25 -37.6852
-18 270 -25.9691
-18 273.75 -6.81974
-18 277.5 37.0751
-18 281.25 125.146
-18 285 180.466
-18 288.75 173.693
-18 292.5 378.326
-18 296.25 333.208
-18 300 220.955
-18 303.75 105.143
-18 307.5 -28.5418
-18 311.25 -102.174
-18 315 -33.129
-18 318.75 -9.70207
-18 322.5 154.79
-18 326.25 -6.44842
-18 330 -22.9491
-18 333.75 -37.6832
-18 337.5 -8.39948
-18 341.25 5.18465
-18 345 52.7601
-18 348.75 120.767
-18 352.5 158.059
-18 356.25 166.829
-21 0 204.206
-21 3.91304 248.269
-21 7.82609 300.882
-21 11.7391 269.916
-21 15.6522 330.856
-21 19.5652 291.178
-21 23.4783 194.507
-21 27.3913 131.231
-21 31.3043 16.9168
-21 35.2174 -23.8866
-21 39.1304 -41.1633
-21 43.0435 -38.35
-21 46.9565 24.392
-21 50.8696 -81.209
-21 54.7826 -70.3405
-21 58.6957 -172.854
-21 62.6087 -152.641
-21 66.5217 -159.169
-21 70.4348 -218.317
-21 74.3478 -308.185
-21 78.2609 -372.259
-21 82.1739 -415.985
-21 86.087 -436.588
-21 90 -455.818
-21 93.913 -457.796
-21 97.8261 -482.678
-21 101.739 -466.612
-21 105.652 -414.743
-21 109.565 -372.387
-21 113.478 -321.109
-21 117.391 -142.686
-21 121.304 -9.56543
-21 125.217 31.6181
-21 129.13 81.8965
-21 133.043 200.014
-21 136.957 257.731
-21 140.87 373.806
-21 144.783 408.209
-21 148.696 490.985
-21 152.609 507.252
-21 156.522 537.154
-21 160.435 499.217
-21 164.348 432.824
-21 168.261 465.289
-21 172.174 575.797
-21 176.087 536.476
-21 180 400.191
-21 183.913 350.576
-21 187.826 62.8637
-21 191.739 62.7614
-21 195.652 63.7324
-21 199.565 44.1741
-21 203.478 19.431
-21 207.391 7.48924
-21 211.304 -9.6056
-21 215.217 -43.6633
-21 219.13 -70.8533
-21 223.043 -49.9079
-21 226.957 -109.443
-21 230.87 -125.218
-21 234.783 -91.2861
-21 238.696 -59.3558
-21 242.609 -40.0999
-21 246.522 -32.4894
-21 250.435 -35.1047
-21 254.348 -15.1345
-21 258.261 -20.1017
-21 262.174 -23.3005
-21 266.087 -7.81565
-21 270 0.373166
-21 273.913 11.3304
-21 277.826 37.3916
-21 281.739 115.47
-21 285.652 174.55
-21 289.565 260.402
-21 293.478 335.855
-21 297.391 225.067
-21 301.304 172.821
-21 305.217 52.7851
-21 309.13 -38.9364
-21 313.043 24.9676
-21 316.957 -16.3786
-21 320.87 -54.8322
-21 324.783 -58.116
-21 328.696 -38.0405
-21 332.609 -31.8251
-21 336.522 -10.9645
-21 340.435 1.99564
-21 344.348 61.7307
-21 348.261 160.988
-21 352.174 152.551
-21 356.087 170.59
-24 0 219.014
-24 4.09091 285.627
-24 8.18182 261.78
-24 12.2727 296.759
-24 16.3636 436.526
-24 20.4546 301.883
-24 24.5454 242.881
-24 28.6364 203.293
-24 32.7273 87.0945
-24 36.8182 78.9106
-24 40.9091 23.0905
-24 45 112.016
-24 49.0909 -7.40657
-24 53.1818 -40.3883
-24 57.2727 -51.695
-24 61.3636 -58.9066
-24 65.4545 -83.2943
-24 69.5455 -148.805
-24 73.6364 -190.479
-24 77.7273 -258.254
-24 81.8182 -315.054
-24 85.9091 -373.579
-24 90 -419.539
-24 94.0909 -440.975
-24 98.1818 -470.543
-24 102.273 -444.465
-24 106.364 -443.711
-24 110.455 -414.649
-24 114.545 -248.754
-24 118.636 -134.588
-24 122.727 -72.1851
-24 126.818 -38.9369
-24 130.909 -77.6314
-24 135 68.1098
-24 139.091 196.722
-24 143.182 268.977
-24 147.273 397.855
-24 151.364 419.13
-24 155.455 429.47
-24 159.545 625.836
-24 163.636 497.217
